id,device,timestamp,sensor_type,value,lat,lon,is_deleted
27886,29,2025-07-03 17:23:59,CO2 ,351.0,31.76502,117.2649,0
27885,29,2025-07-03 17:23:59,CH4,0.0,31.76502,117.2649,0
27880,29,2025-07-03 17:23:58,CO2 ,350.0,31.76502,117.2649,0
27879,29,2025-07-03 17:23:58,CH4,0.0,31.76502,117.2649,0
27872,29,2025-07-03 17:23:56,CO2 ,353.0,31.76503,117.2649,0
27871,29,2025-07-03 17:23:56,CH4,0.0,31.76503,117.2649,0
27864,29,2025-07-03 17:23:55,CO2 ,-2.0,31.76503,117.2649,0
27863,29,2025-07-03 17:23:55,CH4,0.0,31.76503,117.2649,0
27854,29,2025-07-03 17:23:54,CO2 ,352.0,31.76503,117.2649,0
27853,29,2025-07-03 17:23:54,CH4,0.0,31.76503,117.2649,0
27848,29,2025-07-03 17:23:52,CO2 ,351.0,31.76503,117.2649,0
27847,29,2025-07-03 17:23:52,CH4,0.0,31.76503,117.2649,0
27840,29,2025-07-03 17:23:51,CO2 ,351.0,31.76503,117.2649,0
27839,29,2025-07-03 17:23:51,CH4,0.0,31.76503,117.2649,0
27830,29,2025-07-03 17:23:50,CO2 ,350.0,31.76503,117.2649,0
27829,29,2025-07-03 17:23:50,CH4,0.0,31.76503,117.2649,0
27822,29,2025-07-03 17:23:48,CO2 ,350.0,31.76503,117.2649,0
27821,29,2025-07-03 17:23:48,CH4,0.0,31.76503,117.2649,0
27812,29,2025-07-03 17:23:43,CO2 ,350.0,31.76503,117.2649,0
27811,29,2025-07-03 17:23:43,CH4,0.0,31.76503,117.2649,0
27804,29,2025-07-03 17:23:42,CO2 ,351.0,31.76503,117.2649,0
27803,29,2025-07-03 17:23:42,CH4,0.0,31.76503,117.2649,0
27798,29,2025-07-03 17:23:41,CO2 ,350.0,31.76503,117.2649,0
27797,29,2025-07-03 17:23:41,CH4,0.0,31.76503,117.2649,0
27792,29,2025-07-03 17:23:40,CO2 ,351.0,31.76501,117.2649,0
27791,29,2025-07-03 17:23:40,CH4,0.0,31.76501,117.2649,0
27784,29,2025-07-03 17:23:38,CO2 ,353.0,31.76501,117.2649,0
27783,29,2025-07-03 17:23:38,CH4,0.0,31.76501,117.2649,0
27776,29,2025-07-03 17:23:37,CO2 ,353.0,31.76501,117.2649,0
27775,29,2025-07-03 17:23:37,CH4,0.0,31.76501,117.2649,0
27754,29,2025-07-03 17:23:33,CO2 ,-2.0,31.76501,117.2649,0
27753,29,2025-07-03 17:23:32,CH4,0.0,31.76501,117.2649,0
27748,29,2025-07-03 17:23:31,CO2 ,350.0,31.76501,117.2649,0
27747,29,2025-07-03 17:23:31,CH4,0.0,31.76501,117.2649,0
27740,29,2025-07-03 17:23:30,CO2 ,350.0,31.76501,117.2649,0
27739,29,2025-07-03 17:23:30,CH4,0.0,31.76501,117.2649,0
27732,29,2025-07-03 17:23:29,CO2 ,350.0,31.76501,117.2649,0
27731,29,2025-07-03 17:23:29,CH4,0.0,31.76501,117.2649,0
27724,29,2025-07-03 17:23:27,CO2 ,350.0,31.76501,117.2649,0
27723,29,2025-07-03 17:23:27,CH4,0.0,31.76501,117.2649,0
27717,29,2025-07-03 17:23:26,CO2 ,350.0,31.76501,117.2649,0
27716,29,2025-07-03 17:23:26,CH4,0.0,31.76501,117.2649,0
27710,29,2025-07-03 17:23:25,CO2 ,350.0,31.76501,117.2649,0
27709,29,2025-07-03 17:23:25,CH4,0.0,31.76501,117.2649,0
27702,29,2025-07-03 17:23:23,CO2 ,350.0,31.76501,117.2649,0
27701,29,2025-07-03 17:23:23,CH4,0.0,31.76501,117.2649,0
27698,29,2025-07-03 17:23:22,CO2 ,350.0,31.76501,117.2649,0
27697,29,2025-07-03 17:23:22,CH4,0.0,31.76501,117.2649,0
27694,29,2025-07-03 17:23:21,CO2 ,350.0,31.76501,117.2649,0
27693,29,2025-07-03 17:23:21,CH4,0.0,31.76501,117.2649,0
27688,29,2025-07-03 17:23:20,CO2 ,350.0,31.76501,117.2649,0
27687,29,2025-07-03 17:23:20,CH4,0.0,31.76501,117.2649,0
27680,29,2025-07-03 17:23:18,CO2 ,350.0,31.76502,117.2649,0
27679,29,2025-07-03 17:23:18,CH4,0.0,31.76502,117.2649,0
27672,29,2025-07-03 17:23:17,CO2 ,350.0,31.76502,117.2649,0
27671,29,2025-07-03 17:23:17,CH4,0.0,31.76502,117.2649,0
27664,29,2025-07-03 17:23:16,CO2 ,-2.0,31.76502,117.2649,0
27663,29,2025-07-03 17:23:16,CH4,0.0,31.76502,117.2649,0
27658,29,2025-07-03 17:23:14,CO2 ,350.0,31.76502,117.2649,0
27657,29,2025-07-03 17:23:14,CH4,0.0,31.76502,117.2649,0
27652,29,2025-07-03 17:23:13,CO2 ,350.0,31.76502,117.2649,0
27651,29,2025-07-03 17:23:13,CH4,0.0,31.76502,117.2649,0
27644,29,2025-07-03 17:23:12,CO2 ,350.0,31.76502,117.2649,0
27643,29,2025-07-03 17:23:12,CH4,0.0,31.76502,117.2649,0
27636,29,2025-07-03 17:23:10,CO2 ,350.0,31.76502,117.2649,0
27635,29,2025-07-03 17:23:10,CH4,0.0,31.76502,117.2649,0
27628,29,2025-07-03 17:23:09,CO2 ,350.0,31.76502,117.2649,0
27627,29,2025-07-03 17:23:09,CH4,0.0,31.76502,117.2649,0
27620,29,2025-07-03 17:23:08,CO2 ,350.0,31.76502,117.2649,0
27619,29,2025-07-03 17:23:08,CH4,0.0,31.76502,117.2649,0
27612,29,2025-07-03 17:23:07,CO2 ,350.0,31.76502,117.2649,0
27611,29,2025-07-03 17:23:06,CH4,0.0,31.76502,117.2649,0
27602,29,2025-07-03 17:23:05,CO2 ,350.0,31.76502,117.2649,0
27601,29,2025-07-03 17:23:05,CH4,0.0,31.76502,117.2649,0
27594,29,2025-07-03 17:23:04,CO2 ,350.0,31.76502,117.2649,0
27593,29,2025-07-03 17:23:04,CH4,0.0,31.76502,117.2649,0
27590,29,2025-07-03 17:23:03,CO2 ,355.0,31.76502,117.2649,0
27589,29,2025-07-03 17:23:03,CH4,0.0,31.76502,117.2649,0
27578,29,2025-07-03 17:23:01,CO2 ,355.0,31.76502,117.2649,0
27577,29,2025-07-03 17:23:01,CH4,0.0,31.76502,117.2649,0
27572,29,2025-07-03 17:23:00,CO2 ,356.0,31.76502,117.2649,0
27571,29,2025-07-03 17:23:00,CH4,0.0,31.76502,117.2649,0
27566,29,2025-07-03 17:22:59,CO2 ,-2.0,31.76502,117.2649,0
27565,29,2025-07-03 17:22:59,CH4,0.0,31.76502,117.2649,0
27556,29,2025-07-03 17:22:57,CO2 ,355.0,31.76502,117.2649,0
27555,29,2025-07-03 17:22:57,CH4,0.0,31.76502,117.2649,0
27548,29,2025-07-03 17:22:56,CO2 ,355.0,31.76502,117.2649,0
27547,29,2025-07-03 17:22:56,CH4,0.0,31.76502,117.2649,0
27542,29,2025-07-03 17:22:55,CO2 ,355.0,31.76502,117.2649,0
27541,29,2025-07-03 17:22:55,CH4,0.0,31.76502,117.2649,0
27534,29,2025-07-03 17:22:53,CO2 ,353.0,31.76503,117.2649,0
27533,29,2025-07-03 17:22:53,CH4,0.0,31.76503,117.2649,0
27526,29,2025-07-03 17:22:52,CO2 ,354.0,31.76503,117.2649,0
27525,29,2025-07-03 17:22:52,CH4,0.0,31.76503,117.2649,0
27518,29,2025-07-03 17:22:51,CO2 ,353.0,31.76503,117.2649,0
27517,29,2025-07-03 17:22:51,CH4,0.0,31.76503,117.2649,0
27510,29,2025-07-03 17:22:49,CO2 ,354.0,31.76503,117.2649,0
27509,29,2025-07-03 17:22:49,CH4,0.0,31.76503,117.2649,0
27496,29,2025-07-03 17:22:46,CO2 ,352.0,31.76503,117.2649,0
27495,29,2025-07-03 17:22:46,CH4,0.0,31.76503,117.2649,0
27488,29,2025-07-03 17:22:45,CO2 ,352.0,31.76503,117.2649,0
27487,29,2025-07-03 17:22:45,CH4,0.0,31.76503,117.2649,0
27480,29,2025-07-03 17:22:43,CO2 ,350.0,31.76503,117.2649,0
27479,29,2025-07-03 17:22:43,CH4,0.0,31.76503,117.2649,0
27472,29,2025-07-03 17:22:42,CO2 ,350.0,31.76503,117.2649,0
27471,29,2025-07-03 17:22:42,CH4,0.0,31.76503,117.2649,0
27464,29,2025-07-03 17:22:41,CO2 ,350.0,31.76503,117.2649,0
27463,29,2025-07-03 17:22:41,CH4,0.0,31.76503,117.2649,0
27456,29,2025-07-03 17:22:39,CO2 ,350.0,31.76503,117.2649,0
27455,29,2025-07-03 17:22:39,CH4,0.0,31.76503,117.2649,0
27450,29,2025-07-03 17:22:38,CO2 ,-2.0,31.76503,117.2649,0
27449,29,2025-07-03 17:22:38,CH4,0.0,31.76503,117.2649,0
27442,29,2025-07-03 17:22:37,CO2 ,350.0,31.76503,117.2649,0
27441,29,2025-07-03 17:22:37,CH4,0.0,31.76503,117.2649,0
27434,29,2025-07-03 17:22:35,CO2 ,350.0,31.76502,117.2649,0
27433,29,2025-07-03 17:22:35,CH4,0.0,31.76502,117.2649,0
27426,29,2025-07-03 17:22:34,CO2 ,350.0,31.76502,117.2649,0
27425,29,2025-07-03 17:22:34,CH4,0.0,31.76502,117.2649,0
27416,29,2025-07-03 17:22:33,CO2 ,350.0,31.76502,117.2649,0
27415,29,2025-07-03 17:22:33,CH4,0.0,31.76502,117.2649,0
27406,29,2025-07-03 17:22:31,CO2 ,350.0,31.76502,117.2649,0
27405,29,2025-07-03 17:22:31,CH4,0.0,31.76502,117.2649,0
27400,29,2025-07-03 17:22:29,CO2 ,350.0,31.76502,117.2649,0
27399,29,2025-07-03 17:22:29,CH4,0.0,31.76502,117.2649,0
27394,29,2025-07-03 17:22:28,CO2 ,350.0,31.76502,117.2649,0
27393,29,2025-07-03 17:22:28,CH4,0.0,31.76502,117.2649,0
27388,29,2025-07-03 17:22:27,CO2 ,350.0,31.76502,117.2649,0
27387,29,2025-07-03 17:22:27,CH4,0.0,31.76502,117.2649,0
27382,29,2025-07-03 17:22:25,CO2 ,350.0,31.76502,117.2649,0
27381,29,2025-07-03 17:22:25,CH4,0.0,31.76502,117.2649,0
27376,29,2025-07-03 17:22:24,CO2 ,350.0,31.76502,117.2649,0
27375,29,2025-07-03 17:22:24,CH4,0.0,31.76502,117.2649,0
27370,29,2025-07-03 17:22:23,CO2 ,350.0,31.76502,117.2649,0
27369,29,2025-07-03 17:22:23,CH4,0.0,31.76502,117.2649,0
27364,29,2025-07-03 17:22:21,CO2 ,-2.0,31.76502,117.2649,0
27363,29,2025-07-03 17:22:21,CH4,0.0,31.76502,117.2649,0
27358,29,2025-07-03 17:22:20,CO2 ,350.0,31.76502,117.2649,0
27357,29,2025-07-03 17:22:20,CH4,0.0,31.76502,117.2649,0
27352,29,2025-07-03 17:22:19,CO2 ,351.0,31.76502,117.2649,0
27351,29,2025-07-03 17:22:19,CH4,0.0,31.76502,117.2649,0
27348,29,2025-07-03 17:22:18,CO2 ,351.0,31.76502,117.2649,0
27347,29,2025-07-03 17:22:18,CH4,0.0,31.76502,117.2649,0
27340,29,2025-07-03 17:22:16,CO2 ,350.0,31.76504,117.2649,0
27339,29,2025-07-03 17:22:16,CH4,0.0,31.76504,117.2649,0
27334,29,2025-07-03 17:22:15,CO2 ,350.0,31.76504,117.2649,0
27333,29,2025-07-03 17:22:15,CH4,0.0,31.76504,117.2649,0
27328,29,2025-07-03 17:22:14,CO2 ,350.0,31.76504,117.2649,0
27327,29,2025-07-03 17:22:14,CH4,0.0,31.76504,117.2649,0
27322,29,2025-07-03 17:22:12,CO2 ,350.0,31.76504,117.2649,0
27321,29,2025-07-03 17:22:12,CH4,0.0,31.76504,117.2649,0
27316,29,2025-07-03 17:22:11,CO2 ,350.0,31.76504,117.2649,0
27315,29,2025-07-03 17:22:11,CH4,0.0,31.76504,117.2649,0
27310,29,2025-07-03 17:22:10,CO2 ,350.0,31.76504,117.2649,0
27309,29,2025-07-03 17:22:10,CH4,0.0,31.76504,117.2649,0
27304,29,2025-07-03 17:22:09,CO2 ,350.0,31.76504,117.2649,0
27303,29,2025-07-03 17:22:09,CH4,0.0,31.76504,117.2649,0
27298,29,2025-07-03 17:22:07,CO2 ,350.0,31.76504,117.2649,0
27297,29,2025-07-03 17:22:07,CH4,0.0,31.76504,117.2649,0
27284,29,2025-07-03 17:22:03,CO2 ,350.0,31.76504,117.2649,0
27283,29,2025-07-03 17:22:03,CH4,0.0,31.76504,117.2649,0
27278,29,2025-07-03 17:22:02,CO2 ,-2.0,31.76504,117.2649,0
27277,29,2025-07-03 17:22:02,CH4,0.0,31.76504,117.2649,0
27272,29,2025-07-03 17:22:01,CO2 ,351.0,31.76504,117.2649,0
27271,29,2025-07-03 17:22:01,CH4,0.0,31.76504,117.2649,0
27266,29,2025-07-03 17:22:00,CO2 ,350.0,31.76504,117.2649,0
27265,29,2025-07-03 17:21:59,CH4,0.0,31.76504,117.2649,0
27258,29,2025-07-03 17:21:57,CO2 ,350.0,31.76504,117.2649,0
27257,29,2025-07-03 17:21:57,CH4,0.0,31.76504,117.2649,0
27252,29,2025-07-03 17:21:56,CO2 ,350.0,31.76504,117.2649,0
27251,29,2025-07-03 17:21:56,CH4,0.0,31.76504,117.2649,0
27246,29,2025-07-03 17:21:55,CO2 ,350.0,31.76504,117.2649,0
27245,29,2025-07-03 17:21:55,CH4,0.0,31.76504,117.2649,0
27240,29,2025-07-03 17:21:53,CO2 ,350.0,31.76504,117.2649,0
27239,29,2025-07-03 17:21:53,CH4,0.0,31.76504,117.2649,0
27234,29,2025-07-03 17:21:52,CO2 ,350.0,31.76504,117.2649,0
27233,29,2025-07-03 17:21:52,CH4,0.0,31.76504,117.2649,0
27228,29,2025-07-03 17:21:51,CO2 ,350.0,31.76504,117.2649,0
27227,29,2025-07-03 17:21:51,CH4,0.0,31.76504,117.2649,0
27222,29,2025-07-03 17:21:49,CO2 ,350.0,31.76504,117.2649,0
27221,29,2025-07-03 17:21:49,CH4,0.0,31.76504,117.2649,0
27216,29,2025-07-03 17:21:48,CO2 ,350.0,31.76504,117.2649,0
27215,29,2025-07-03 17:21:48,CH4,0.0,31.76504,117.2649,0
27210,29,2025-07-03 17:21:46,CO2 ,350.0,31.76504,117.2649,0
27209,29,2025-07-03 17:21:46,CH4,0.0,31.76504,117.2649,0
27204,29,2025-07-03 17:21:45,CO2 ,-2.0,31.76504,117.2649,0
27203,29,2025-07-03 17:21:45,CH4,0.0,31.76504,117.2649,0
27198,29,2025-07-03 17:21:44,CO2 ,350.0,31.76504,117.2649,0
27197,29,2025-07-03 17:21:44,CH4,0.0,31.76504,117.2649,0
27192,29,2025-07-03 17:21:43,CO2 ,350.0,31.76505,117.2649,0
27191,29,2025-07-03 17:21:43,CH4,0.0,31.76505,117.2649,0
27186,29,2025-07-03 17:21:41,CO2 ,350.0,31.76505,117.2649,0
27185,29,2025-07-03 17:21:41,CH4,0.0,31.76505,117.2649,0
27180,29,2025-07-03 17:21:38,CO2 ,350.0,31.76505,117.2649,0
27179,29,2025-07-03 17:21:38,CH4,0.0,31.76505,117.2649,0
27172,29,2025-07-03 17:21:36,CO2 ,350.0,31.76505,117.2649,0
27171,29,2025-07-03 17:21:36,CH4,0.0,31.76505,117.2649,0
27166,29,2025-07-03 17:21:35,CO2 ,350.0,31.76505,117.2649,0
27165,29,2025-07-03 17:21:35,CH4,0.0,31.76505,117.2649,0
27162,29,2025-07-03 17:21:34,CO2 ,351.0,31.76505,117.2649,0
27161,29,2025-07-03 17:21:34,CH4,0.0,31.76505,117.2649,0
27152,29,2025-07-03 17:21:31,CO2 ,350.0,31.76505,117.2649,0
27151,29,2025-07-03 17:21:31,CH4,0.0,31.76505,117.2649,0
27148,29,2025-07-03 17:21:29,CO2 ,350.0,31.76505,117.2649,0
27147,29,2025-07-03 17:21:29,CH4,0.0,31.76505,117.2649,0
27142,29,2025-07-03 17:21:28,CO2 ,350.0,31.76505,117.2649,0
27141,29,2025-07-03 17:21:28,CH4,0.0,31.76505,117.2649,0
27136,29,2025-07-03 17:21:27,CO2 ,350.0,31.76505,117.2649,0
27135,29,2025-07-03 17:21:27,CH4,0.0,31.76505,117.2649,0
27122,29,2025-07-03 17:21:23,CO2 ,350.0,31.76505,117.2649,0
27121,29,2025-07-03 17:21:23,CH4,0.0,31.76505,117.2649,0
27116,29,2025-07-03 17:21:21,CO2 ,-2.0,31.76505,117.2649,0
27115,29,2025-07-03 17:21:21,CH4,0.0,31.76505,117.2649,0
27110,29,2025-07-03 17:21:20,CO2 ,351.0,31.76505,117.2649,0
27109,29,2025-07-03 17:21:20,CH4,0.0,31.76505,117.2649,0
27104,29,2025-07-03 17:21:19,CO2 ,350.0,31.76505,117.2649,0
27103,29,2025-07-03 17:21:19,CH4,0.0,31.76505,117.2649,0
27098,29,2025-07-03 17:21:17,CO2 ,350.0,31.76506,117.25,0
27097,29,2025-07-03 17:21:17,CH4,0.0,31.76506,117.25,0
27084,29,2025-07-03 17:21:13,CO2 ,350.0,31.76506,117.25,0
27083,29,2025-07-03 17:21:13,CH4,0.0,31.76506,117.25,0
27078,29,2025-07-03 17:21:12,CO2 ,350.0,31.76506,117.25,0
27077,29,2025-07-03 17:21:12,CH4,0.0,31.76506,117.25,0
27072,29,2025-07-03 17:21:10,CO2 ,350.0,31.76504,117.2649,0
27071,29,2025-07-03 17:21:10,CH4,0.0,31.76504,117.2649,0
27066,29,2025-07-03 17:21:09,CO2 ,350.0,31.76504,117.2649,0
27065,29,2025-07-03 17:21:09,CH4,0.0,31.76504,117.2649,0
27060,29,2025-07-03 17:21:07,CO2 ,350.0,31.76504,117.2649,0
27059,29,2025-07-03 17:21:07,CH4,0.0,31.76504,117.2649,0
27054,29,2025-07-03 17:21:06,CO2 ,350.0,31.76504,117.2649,0
27053,29,2025-07-03 17:21:06,CH4,0.0,31.76504,117.2649,0
27048,29,2025-07-03 17:21:05,CO2 ,350.0,31.76504,117.2649,0
27047,29,2025-07-03 17:21:05,CH4,0.0,31.76504,117.2649,0
27044,29,2025-07-03 17:21:03,CO2 ,350.0,31.76504,117.2649,0
27043,29,2025-07-03 17:21:03,CH4,0.0,31.76504,117.2649,0
27040,29,2025-07-03 17:21:02,CO2 ,-2.0,31.76504,117.2649,0
27039,29,2025-07-03 17:21:02,CH4,0.0,31.76504,117.2649,0
27034,29,2025-07-03 17:21:01,CO2 ,350.0,31.76504,117.2649,0
27033,29,2025-07-03 17:21:01,CH4,0.0,31.76504,117.2649,0
27030,29,2025-07-03 17:20:59,CO2 ,350.0,31.76504,117.2649,0
27029,29,2025-07-03 17:20:59,CH4,0.0,31.76504,117.2649,0
27024,29,2025-07-03 17:20:58,CO2 ,351.0,31.76504,117.2649,0
27023,29,2025-07-03 17:20:58,CH4,0.0,31.76504,117.2649,0
27016,29,2025-07-03 17:20:57,CO2 ,350.0,31.76502,117.2649,0
27015,29,2025-07-03 17:20:57,CH4,0.0,31.76502,117.2649,0
27008,29,2025-07-03 17:20:55,CO2 ,350.0,31.76502,117.2649,0
27007,29,2025-07-03 17:20:55,CH4,0.0,31.76502,117.2649,0
27002,29,2025-07-03 17:20:54,CO2 ,350.0,31.76502,117.2649,0
27001,29,2025-07-03 17:20:54,CH4,0.0,31.76502,117.2649,0
26998,29,2025-07-03 17:20:53,CO2 ,350.0,31.76502,117.2649,0
26997,29,2025-07-03 17:20:53,CH4,0.0,31.76502,117.2649,0
26992,29,2025-07-03 17:20:51,CO2 ,350.0,31.76502,117.2649,0
26991,29,2025-07-03 17:20:51,CH4,0.0,31.76502,117.2649,0
26986,29,2025-07-03 17:20:50,CO2 ,350.0,31.76502,117.2649,0
26985,29,2025-07-03 17:20:50,CH4,0.0,31.76502,117.2649,0
26980,29,2025-07-03 17:20:49,CO2 ,350.0,31.76502,117.2649,0
26979,29,2025-07-03 17:20:49,CH4,0.0,31.76502,117.2649,0
26966,29,2025-07-03 17:20:45,CO2 ,350.0,31.76502,117.2649,0
26965,29,2025-07-03 17:20:45,CH4,0.0,31.76502,117.2649,0
26960,29,2025-07-03 17:20:44,CO2 ,-2.0,31.76502,117.2649,0
26959,29,2025-07-03 17:20:44,CH4,0.0,31.76502,117.2649,0
26954,29,2025-07-03 17:20:42,CO2 ,350.0,31.76503,117.2649,0
26953,29,2025-07-03 17:20:42,CH4,0.0,31.76503,117.2649,0
26952,29,2025-07-03 17:20:41,CO2 ,350.0,31.76503,117.2649,0
26951,29,2025-07-03 17:20:41,CH4,0.0,31.76503,117.2649,0
26948,29,2025-07-03 17:20:40,CO2 ,350.0,31.76503,117.2649,0
26947,29,2025-07-03 17:20:40,CH4,0.0,31.76503,117.2649,0
26944,29,2025-07-03 17:20:38,CO2 ,350.0,31.76503,117.2649,0
26943,29,2025-07-03 17:20:38,CH4,0.0,31.76503,117.2649,0
26938,29,2025-07-03 17:20:37,CO2 ,350.0,31.76503,117.2649,0
26937,29,2025-07-03 17:20:37,CH4,0.0,31.76503,117.2649,0
26932,29,2025-07-03 17:20:35,CO2 ,350.0,31.76503,117.2649,0
26931,29,2025-07-03 17:20:35,CH4,0.0,31.76503,117.2649,0
26924,29,2025-07-03 17:20:34,CO2 ,351.0,31.76503,117.2649,0
26923,29,2025-07-03 17:20:34,CH4,0.0,31.76503,117.2649,0
26920,29,2025-07-03 17:20:33,CO2 ,350.0,31.76503,117.2649,0
26919,29,2025-07-03 17:20:33,CH4,0.0,31.76503,117.2649,0
26914,29,2025-07-03 17:20:31,CO2 ,350.0,31.76503,117.2649,0
26913,29,2025-07-03 17:20:31,CH4,0.0,31.76503,117.2649,0
26910,29,2025-07-03 17:20:30,CO2 ,351.0,31.76503,117.2649,0
26909,29,2025-07-03 17:20:30,CH4,0.0,31.76503,117.2649,0
26904,29,2025-07-03 17:20:29,CO2 ,351.0,31.76503,117.2649,0
26903,29,2025-07-03 17:20:29,CH4,0.0,31.76503,117.2649,0
26900,29,2025-07-03 17:20:27,CO2 ,350.0,31.76503,117.2649,0
26899,29,2025-07-03 17:20:27,CH4,0.0,31.76503,117.2649,0
26892,29,2025-07-03 17:20:26,CO2 ,-2.0,31.76503,117.2649,0
26891,29,2025-07-03 17:20:26,CH4,510.0,31.76503,117.2649,0
26886,29,2025-07-03 17:20:25,CO2 ,351.0,31.76503,117.2649,0
26885,29,2025-07-03 17:20:25,CH4,565.0,31.76503,117.2649,0
26882,29,2025-07-03 17:20:24,CO2 ,353.0,31.76503,117.2649,0
26881,29,2025-07-03 17:20:24,CH4,625.0,31.76503,117.2649,0
26876,29,2025-07-03 17:20:22,CO2 ,350.0,31.76504,117.2649,0
26875,29,2025-07-03 17:20:22,CH4,695.0,31.76504,117.2649,0
26868,29,2025-07-03 17:20:21,CO2 ,350.0,31.76504,117.2649,0
26867,29,2025-07-03 17:20:21,CH4,10000.0,31.76504,117.2649,0
26862,29,2025-07-03 17:20:19,CO2 ,351.0,31.76504,117.2649,0
26861,29,2025-07-03 17:20:19,CH4,10000.0,31.76504,117.2649,0
26856,29,2025-07-03 17:20:18,CO2 ,351.0,31.76504,117.2649,0
26855,29,2025-07-03 17:20:18,CH4,10000.0,31.76504,117.2649,0
26850,29,2025-07-03 17:20:17,CO2 ,353.0,31.76504,117.2649,0
26849,29,2025-07-03 17:20:17,CH4,10000.0,31.76504,117.2649,0
26846,29,2025-07-03 17:20:15,CO2 ,350.0,31.76504,117.2649,0
26845,29,2025-07-03 17:20:15,CH4,10000.0,31.76504,117.2649,0
26840,29,2025-07-03 17:20:14,CO2 ,350.0,31.76504,117.2649,0
26839,29,2025-07-03 17:20:14,CH4,10000.0,31.76504,117.2649,0
26834,29,2025-07-03 17:20:13,CO2 ,352.0,31.76504,117.2649,0
26833,29,2025-07-03 17:20:13,CH4,10000.0,31.76504,117.2649,0
26828,29,2025-07-03 17:20:12,CO2 ,352.0,31.76504,117.2649,0
26827,29,2025-07-03 17:20:12,CH4,5415.0,31.76504,117.2649,0
26822,29,2025-07-03 17:20:10,CO2 ,-2.0,31.76505,117.2649,0
26821,29,2025-07-03 17:20:10,CH4,2435.0,31.76505,117.2649,0
26816,29,2025-07-03 17:20:09,CO2 ,350.0,31.76505,117.2649,0
26815,29,2025-07-03 17:20:09,CH4,0.0,31.76505,117.2649,0
26810,29,2025-07-03 17:20:08,CO2 ,351.0,31.76505,117.2649,0
26809,29,2025-07-03 17:20:08,CH4,0.0,31.76505,117.2649,0
26804,29,2025-07-03 17:20:07,CO2 ,351.0,31.76505,117.2649,0
26803,29,2025-07-03 17:20:07,CH4,0.0,31.76505,117.2649,0
26798,29,2025-07-03 17:20:05,CO2 ,350.0,31.76505,117.2649,0
26797,29,2025-07-03 17:20:05,CH4,0.0,31.76505,117.2649,0
26792,29,2025-07-03 17:20:04,CO2 ,351.0,31.76505,117.2649,0
26791,29,2025-07-03 17:20:04,CH4,0.0,31.76505,117.2649,0
26788,29,2025-07-03 17:20:03,CO2 ,352.0,31.76505,117.2649,0
26787,29,2025-07-03 17:20:03,CH4,0.0,31.76505,117.2649,0
26782,29,2025-07-03 17:20:02,CO2 ,351.0,31.76505,117.2649,0
26781,29,2025-07-03 17:20:02,CH4,0.0,31.76505,117.2649,0
26776,29,2025-07-03 17:20:00,CO2 ,350.0,31.76505,117.2649,0
26775,29,2025-07-03 17:20:00,CH4,0.0,31.76505,117.2649,0
26768,29,2025-07-03 17:19:59,CO2 ,350.0,31.76505,117.2649,0
26767,29,2025-07-03 17:19:59,CH4,0.0,31.76505,117.2649,0
26764,29,2025-07-03 17:19:57,CO2 ,350.0,31.76505,117.265,0
26763,29,2025-07-03 17:19:57,CH4,0.0,31.76505,117.265,0
26756,29,2025-07-03 17:19:56,CO2 ,350.0,31.76505,117.265,0
26755,29,2025-07-03 17:19:56,CH4,0.0,31.76505,117.265,0
26750,29,2025-07-03 17:19:54,CO2 ,350.0,31.76505,117.265,0
26749,29,2025-07-03 17:19:54,CH4,0.0,31.76505,117.265,0
26744,29,2025-07-03 17:19:53,CO2 ,350.0,31.76505,117.265,0
26743,29,2025-07-03 17:19:53,CH4,0.0,31.76505,117.265,0
26742,29,2025-07-03 17:19:52,CO2 ,-2.0,31.76505,117.265,0
26741,29,2025-07-03 17:19:52,CH4,0.0,31.76505,117.265,0
26736,29,2025-07-03 17:19:50,CO2 ,352.0,31.76505,117.265,0
26735,29,2025-07-03 17:19:50,CH4,0.0,31.76505,117.265,0
26730,29,2025-07-03 17:19:49,CO2 ,352.0,31.76505,117.265,0
26729,29,2025-07-03 17:19:49,CH4,0.0,31.76505,117.265,0
26724,29,2025-07-03 17:19:48,CO2 ,350.0,31.76505,117.265,0
26723,29,2025-07-03 17:19:48,CH4,0.0,31.76505,117.265,0
26718,29,2025-07-03 17:19:47,CO2 ,351.0,31.76505,117.265,0
26717,29,2025-07-03 17:19:47,CH4,0.0,31.76505,117.265,0
26712,29,2025-07-03 17:19:45,CO2 ,352.0,31.76505,117.265,0
26711,29,2025-07-03 17:19:45,CH4,0.0,31.76505,117.265,0
26706,29,2025-07-03 17:19:44,CO2 ,353.0,31.76505,117.265,0
26705,29,2025-07-03 17:19:44,CH4,0.0,31.76505,117.265,0
26700,29,2025-07-03 17:19:43,CO2 ,357.0,31.76505,117.265,0
26699,29,2025-07-03 17:19:43,CH4,0.0,31.76505,117.265,0
26696,29,2025-07-03 17:19:41,CO2 ,353.0,31.76504,117.265,0
26695,29,2025-07-03 17:19:41,CH4,0.0,31.76504,117.265,0
26688,29,2025-07-03 17:19:40,CO2 ,351.0,31.76504,117.265,0
26687,29,2025-07-03 17:19:40,CH4,0.0,31.76504,117.265,0
26682,29,2025-07-03 17:19:39,CO2 ,354.0,31.76504,117.265,0
26681,29,2025-07-03 17:19:39,CH4,0.0,31.76504,117.265,0
